"576617"	4.866526138279945
"576618"	5.0478079710145085
"576619"	0.0
"576620"	0.0
"576622"	3.3771428571428572
"576623"	1.5071428571428573
"576624"	1.8793333333333337
"576625"	2.1557142857142857
"576626"	1.8129268292682934
"576627"	3.0000000000000004
"576628"	1.924736842105263
"576629"	3.451176470588235
"576630"	4.112727272727272
"576631"	3.37
"576632"	0.0
"576633"	2.94125
"576634"	2.4933333333333336
"576635"	74.975
"576636"	2.02
"576637"	2.664
"576638"	4.228461538461539
"576639"	3.3200000000000007
"576640"	1.155
"576641"	2.355
"576642"	4.164444444444445
"576643"	0.0
"576644"	13.17696581196583
"576645"	2.0074358974358972
"576646"	2.3394736842105264
"576648"	1.4135714285714285
"576649"	1.9437499999999999
"576650"	1.7908695652173905
"576651"	3.997777777777778
"576652"	2.3573684210526316
"576653"	2.3673076923076923
"576654"	2.5665517241379314
"576655"	4.5287500000000005
"576656"	1.25
"576657"	2.5860000000000003
"576658"	2.6052173913043477
"576659"	21.0
"576660"	9.262500000000001
"576661"	2.847857142857142
"576662"	0.0
"576663"	3.3771428571428572
"576664"	6.066666666666666
"576665"	2.3407586206896536
"576666"	2.1
"576667"	3.0386363636363636
"576668"	6.25
"576669"	10.245000000000001
"576671"	1.2425
"576672"	3.6963636363636367
"576673"	0.0
"576674"	0.0
"576675"	0.0
"576676"	4.84
"576677"	2.0313793103448274
"576684"	3.0462500000000006
"576686"	2.04763440860215
"576687"	2.4150000000000005
"576688"	3.1908695652173895
"576689"	1.7211904761904764
"576690"	2.031568627450981
"576691"	4.95
"576692"	1.8824999999999996
"576693"	1.76
"576694"	1.914375
"576695"	2.148281250000001
"576696"	2.448170731707317
"576704"	4.700869565217391
"576734"	2.8000000000000003
"576736"	5.0249999999999995
"576758"	3.026666666666667
"576762"	0.0
"576763"	0.0
"576764"	0.0
"576765"	0.0
"576766"	0.0
"576767"	0.0
"576768"	3.606363636363636
"576769"	1.7214285714285715
"576770"	6.533636363636364
"576771"	1.5185999999999995
"576772"	3.716666666666667
"576773"	0.0
"576774"	1.8346153846153848
"576775"	1.79
"576776"	0.0
"576777"	0.0
"576778"	2.1931707317073177
"576779"	2.90345864661654
"576780"	3.190000000000001
"576781"	2.1136363636363638
"576782"	85.0
"576783"	2.493809523809524
"576784"	2.056140350877193
"576786"	1.4183333333333332
"576787"	2.670833333333333
"576789"	3.912
"576790"	13.975
"576791"	0.89
"576792"	1.5172727272727278
"576809"	1.743571428571428
"576824"	2.856666666666667
"576826"	1.35
"576827"	0.85
"576828"	3.313684210526316
"576829"	15.195
"576830"	2.186666666666667
"576832"	3.1944444444444446
"576833"	1.5082352941176471
"576834"	2.6761111111111107
"576835"	0.0
"576836"	3.2657142857142856
"576837"	5.193059829059842
"576838"	3.3365
"576839"	0.0
"576840"	5.42568014705884
"576841"	3.512142857142858
"576842"	1.667142857142857
"576843"	0.0
"576844"	4.176666666666667
"576845"	4.727777777777778
"576846"	3.5114814814814825
"576847"	1.6799999999999997
"576848"	2.2282352941176478
"576849"	3.716666666666667
"576851"	2.4138775510204087
"576852"	1.4148648648648636
"576853"	4.243333333333333
"576854"	2.0633333333333335
"576855"	2.5010714285714286
"576857"	2.1054347826086945
"576859"	3.2760000000000007
"576860"	1.9313253012048202
"576861"	1.158235294117647
"576862"	2.6325
"576863"	3.993846153846154
"576864"	1.8875409836065578
"576865"	2.486428571428572
"576867"	4.0875
"576869"	4.432
"576872"	4.577142857142857
"576873"	1.174736842105263
"576874"	2.9090000000000003
"576875"	2.1740000000000004
"576876"	2.8915000000000015
"576877"	0.29
"576878"	1.97
"576879"	3.22909090909091
"576880"	5.934444444444444
"576881"	2.3092857142857146
"576888"	4.220833333333334
"576889"	1.8808571428571428
"576890"	2.6578260869565216
"576891"	3.283333333333333
"576892"	7.342499999999999
"576893"	3.171666666666667
"576894"	4.152500000000001
"576895"	11.85
"576896"	2.3833333333333333
"576897"	9.65916666666667
"576899"	4.943124999999999
"576900"	1.887777777777778
"576901"	2.5260000000000002
"576902"	4.95
"576904"	7.871111111111111
"576905"	3.027647058823529
"576906"	1.9412121212121214
"576907"	5.605555555555556
"576909"	2.520625
"576910"	4.90911111111111
"576911"	2.687868852459017
"576912"	1.7814285714285716
"576913"	0.9733333333333333
"576914"	2.27
"576915"	1.2433333333333334
"576916"	3.5858333333333334
"576917"	2.4119999999999995
"576920"	3.1865217391304355
"576922"	0.39
"576923"	3.1432258064516136
"576924"	3.4665217391304357
"576926"	2.983571428571429
"576927"	3.0675308641975327
"576928"	2.45
"576929"	3.3485714285714283
"576930"	3.4450000000000003
"576931"	0.9366666666666668
"576932"	2.9236363636363656
"576933"	1.4275949367088612
"576941"	4.10578947368421
"576948"	3.323913043478261
"576958"	1.45
"576971"	2.479375
"576984"	2.229
"576995"	6.175714285714285
"577000"	2.55
"577008"	1.66
"577009"	6.15875
"577010"	1.5909722222222231
"577011"	1.25
"577016"	3.504999999999998
"577018"	3.6300000000000003
"577019"	3.1666666666666665
"577020"	3.546250000000001
"577021"	2.4433333333333334
"577022"	2.4715789473684215
"577023"	2.5605263157894735
"577024"	1.9519565217391315
"577025"	4.347391304347827
"577026"	3.323333333333333
"577027"	7.7299999999999995
"577028"	4.1499999999999995
"577029"	2.1127999999999996
"577030"	1.615
"577031"	1.8106666666666664
"577032"	3.0250000000000004
"577033"	2.4363636363636365
"577034"	1.3392307692307701
"577035"	2.872
"577036"	3.02
"577037"	0.0
"577038"	1.8817741935483872
"577039"	3.2790697674418596
"577041"	1.06
"577043"	1.9042857142857144
"577044"	1.875
"577045"	1.45
"577046"	3.4762711864406755
"577047"	6.949999999999999
"577048"	2.15
"577049"	3.3046341463414635
"577050"	1.3675000000000006
"577051"	2.19921875
"577052"	2.8899999999999997
"577053"	2.5117391304347825
"577054"	1.075
"577055"	3.165714285714286
"577056"	4.469565217391305
"577057"	2.4401298701298684
"577058"	2.1231250000000004
"577059"	4.890833333333333
"577060"	1.425
"577061"	3.3855555555555554
"577062"	2.028181818181818
"577063"	3.141428571428572
"577064"	2.7100000000000004
"577065"	4.2
"577067"	10.5925
"577068"	0.3
"577069"	10.497499999999999
"577071"	2.7816981132075473
"577072"	5.3999999999999995
"577074"	1.234705882352941
"577076"	2.328536585365854
"577077"	1.7630769230769234
"577078"	5.261748251748268
"577079"	2.54
"577080"	2.697692307692307
"577082"	2.274642857142857
"577083"	2.62
"577084"	6.900000000000001
"577085"	3.5330000000000004
"577086"	1.0814285714285712
"577087"	14.966666666666667
"577088"	1.35
"577089"	3.592307692307692
"577090"	1.904666666666667
"577091"	5.508571428571427
"577092"	2.365652173913044
"577093"	3.536666666666667
"577094"	3.7351724137931037
"577095"	2.5088888888888894
"577097"	4.316666666666666
"577098"	2.836
"577099"	1.717857142857143
"577100"	2.95
"577101"	2.7625
"577102"	0.0
"577103"	7.05
"577104"	4.562727272727272
"577105"	1.571111111111111
"577106"	1.784262295081967
"577107"	3.3402857142857147
"577108"	2.068125
"577109"	4.464
"577110"	1.144285714285714
"577111"	0.0
"577112"	0.0
"577113"	0.0
"577114"	0.0
"577115"	0.0
"577116"	0.0
"577117"	0.0
"577118"	0.0
"577119"	0.0
"577120"	0.0
"577121"	3.1653124999999998
"577122"	0.0
"577123"	0.0
"577124"	0.0
"577125"	7.9875
"577126"	2.0
"577127"	2.728823529411765
"577128"	2.9727272727272727
"577129"	0.975
"577130"	165.0
"577132"	16.363333333333333
"577133"	3.8775
"577134"	5.615
"577135"	5.371666666666667
"577136"	4.25
"577137"	3.39
"577138"	2.95
"577139"	2.5166666666666666
"577140"	3.5933333333333337
"577141"	2.512962962962964
"577142"	2.0844444444444443
"577143"	3.942222222222222
"577144"	0.0
"577145"	0.0
"577146"	7.574999999999999
"577148"	3.0666666666666664
"577150"	6.589999999999999
"577152"	2.6999999999999997
"577155"	3.1035294117647063
"577156"	2.4314705882352943
"577157"	1.7793181818181814
"577158"	4.162999999999999
"577160"	1.821052631578947
"577161"	3.4600000000000004
"577162"	4.6
"577165"	3.3630000000000004
"577166"	2.55
"577167"	2.934545454545455
"577168"	9.65
"577169"	1.2900000000000003
"577170"	4.892857142857143
"577171"	1.701521739130435
"577172"	2.073125
"577173"	2.1875
"577174"	2.8178160919540227
"577175"	1.6809090909090907
"577176"	3.488571428571429
"577177"	2.08
"577178"	6.638181818181818
"577179"	6.6
"577180"	5.161176470588236
"577181"	2.899
"577182"	2.056470588235294
"577202"	4.34
"577209"	2.796666666666667
"577217"	3.6290322580645156
"577218"	1.083
"577228"	2.4599
"577230"	1.639545454545454
"577231"	3.75
"577235"	2.7964285714285717
"577251"	0.0
"577252"	1.137058823529412
"577256"	2.6564285714285725
"577258"	2.1193750000000002
"577263"	0.0
"577264"	0.0
"577265"	0.0
"577286"	2.8865625000000006
"577289"	0.89
"577295"	4.962
"577296"	1.8722222222222222
"577297"	1.5498863636363638
"577298"	2.6533333333333333
"577299"	3.39375
"577300"	1.8625714285714285
"577301"	3.6
"577302"	3.6178947368421057
"577303"	2.7090000000000005
"577304"	0.0
"577305"	0.0
"577306"	0.0
"577307"	0.0
"577308"	4.811176470588236
"577309"	1.9922222222222228
"577310"	3.4466666666666668
"577311"	3.2104761904761907
"577312"	3.1464864864864865
"577313"	1.474
"577314"	5.315428571428572
"577315"	2.3413953488372097
"577316"	3.6204545454545465
"577317"	2.1074999999999986
"577318"	2.878333333333334
"577319"	1.9109090909090911
"577320"	2.4484000000000004
"577321"	2.485
"577322"	0.36
"577324"	1.7100000000000006
"577325"	1.06
"577326"	9.625
"577328"	3.17
"577329"	3.701875
"577331"	2.632
"577332"	2.4833333333333334
"577333"	3.401176470588236
"577334"	3.5599999999999996
"577335"	3.5380000000000003
"577336"	3.2578571428571435
"577337"	3.4440540540540545
"577338"	1.8962500000000002
"577339"	0.0
"577340"	0.0
"577341"	2.461136363636364
"577344"	5.334999999999999
"577347"	1.49125
"577352"	3.258333333333333
"577355"	4.013863636363634
"577356"	1.975
"577357"	2.8484615384615384
"577358"	5.01901960784315
"577359"	2.797704918032785
"577361"	3.75
"577365"	2.6618749999999998
"577382"	0.7833333333333333
"577387"	4.25
"577393"	3.945909090909091
"577396"	2.9209090909090905
"577400"	1.773870967741935
"577401"	4.25
"577402"	5.132222222222222
"577403"	2.5707407407407405
"577404"	2.823157894736842
"577405"	4.67375
"577406"	5.441666666666667
"577407"	1.522
"577408"	7.0055555555555555
"577409"	4.151176470588235
"577410"	2.3784848484848484
"577411"	2.4518965517241385
"577429"	1.372941176470588
"577438"	2.763469387755102
"577440"	1.9833333333333334
"577443"	0.9499999999999998
"577469"	2.4240298507462685
"577472"	2.4788888888888887
"577473"	2.2287234042553186
"577474"	2.87125
"577475"	3.477333333333333
"577476"	3.353333333333334
"577477"	3.902222222222222
"577478"	2.0989999999999998
"577479"	3.6795121951219514
"577480"	3.9548484848484855
"577482"	2.794727272727273
"577483"	2.1261904761904757
"577484"	1.8039130434782613
"577485"	2.50517006802721
"577487"	1.158
"577488"	2.924545454545455
"577489"	2.05625
"577490"	1.9982142857142868
"577491"	3.873333333333333
"577492"	0.64625
"577493"	1.5105999999999995
"577494"	1.95
"577495"	2.2741538461538466
"577496"	4.483333333333333
"577497"	2.0354385964912294
"577498"	3.135882352941177
"577499"	1.4811111111111113
"577500"	2.8821428571428567
"577501"	1.766470588235294
"577502"	3.7530769230769234
"577503"	2.776956521739131
"577504"	1.5062626262626242
"577505"	3.4563333333333333
"577506"	3.641395348837207
"577507"	1.8955172413793109
"577508"	2.627941176470589
"577510"	1.65
"577511"	2.094347826086957
"577512"	5.741538461538462
"577514"	3.2627272727272723
"577515"	2.61
"577516"	1.4054545454545455
"577517"	2.815192307692307
"577518"	3.3249999999999997
"577519"	3.375606060606059
"577520"	1.4244117647058827
"577521"	1.8224999999999998
"577522"	3.4518518518518526
"577523"	5.609166666666667
"577524"	2.246274509803922
"577525"	2.2499999999999996
"577526"	2.360666666666667
"577527"	2.825454545454546
"577528"	3.2244444444444444
"577529"	0.21
"577530"	5.193157894736843
"577531"	12.515808080808084
"577532"	0.7559375000000003
"577533"	2.0647826086956527
"577534"	0.9180000000000001
"577535"	2.674358974358974
"577536"	2.0602000000000005
"577537"	0.9027272727272728
"577538"	3.1271428571428572
"577539"	1.3691666666666669
"577540"	3.5908333333333338
"577541"	2.7809523809523804
"577542"	1.7928
"577543"	2.3904999999999994
"577544"	2.6109859154929573
"577545"	1.7778181818181824
"577546"	0.42
"577548"	0.42
"577549"	1.9936559139784933
"577550"	2.529
"577551"	3.992
"577552"	1.67
"577553"	1.95
"577554"	3.4382051282051282
"577555"	5.175
"577556"	2.283333333333333
"577557"	2.3854255319148927
"577572"	2.965833333333333
"577579"	2.8114285714285714
"577594"	2.9969565217391305
"577595"	3.207142857142857
"577596"	1.25
"577597"	2.828888888888889
"577598"	2.2725
"577599"	1.9399999999999997
"577600"	2.4199999999999995
"577601"	2.9415000000000004
"577602"	2.34625
"577603"	3.6491666666666673
"577604"	1.383333333333333
"577605"	1.2659999999999998
"577606"	4.855454545454545
"577607"	7.95
"577608"	0.0
"577609"	8.289041095890411
"577610"	5.785
"577611"	0.0
"577612"	0.0
"577613"	2.6294000000000004
"577615"	4.1144444444444455
"577616"	3.670000000000001
"577617"	1.1016666666666666
"577618"	7.695
"577633"	4.120416666666668
"577646"	0.5681818181818182
"577669"	3.2357142857142853
"577680"	0.87
"577687"	2.211875
"577689"	2.255
"577690"	2.746744186046511
"577691"	4.585999999999999
"577694"	4.118333333333333
"577695"	2.9526923076923075
"577696"	1.7623809523809528
"577697"	1.6481818181818182
"577698"	2.014411764705882
"577699"	2.218947368421053
"577700"	2.289148936170213
"577701"	2.46375
"577711"	2.15025
"577716"	0.9428571428571431
"577718"	5.925
"577719"	2.032222222222222
"577720"	2.5925
"577721"	2.6654545454545455
"577723"	2.7513924050632923
"577724"	3.8499999999999996
"577725"	3.616666666666667
"577726"	3.8683333333333336
"577727"	3.684
"577728"	2.185434782608695
"577729"	2.2788235294117642
"577730"	5.6144444444444455
"577732"	3.4091666666666662
"577733"	2.033157894736842
"577734"	2.4875
"577735"	1.1145454545454545
"577736"	3.2058333333333326
"577738"	5.483333333333333
"577739"	2.15
"577740"	2.6686666666666654
"577741"	2.921818181818182
"577742"	3.096388888888886
"577743"	2.8811764705882346
"577744"	5.009999999999999
"577745"	1.2127777777777777
"577746"	1.9284000000000003
"577747"	6.670714285714285
"577748"	1.7312244897959184
"577749"	2.6175609756097575
"577751"	3.073000000000001
"577754"	1.6379411764705885
"577755"	2.5500000000000003
"577756"	3.73047619047619
"577757"	3.4425
"577768"	5.027091254752872
"577769"	2.2386363636363638
"577770"	4.431333333333333
"577771"	2.08
"577772"	1.4145454545454543
"577773"	2.280322580645161
"577774"	2.620892857142858
"577776"	10.883333333333333
"577777"	2.1825
"577778"	1.9524615384615387
"577780"	2.95
"577782"	2.0931764705882343
"577783"	1.616857142857143
"577784"	1.795
"577785"	1.9341509433962265
"577787"	0.0
"577788"	0.0
"577789"	0.0
"577790"	6.239999999999999
"577791"	1.8590476190476204
"577792"	4.6
"577793"	5.17
"577794"	2.2498275862068975
"577795"	2.416923076923077
"577796"	3.6999999999999997
"577797"	1.25
"577798"	1.9600000000000002
"577800"	1.9219444444444447
"577801"	0.29888888888888887
"577802"	2.95
"577803"	2.01
"577804"	2.7121212121212124
"577805"	2.912857142857143
"577806"	4.3759999999999994
"577807"	6.181111111111111
"577808"	2.9166666666666665
"577809"	6.342307692307693
"577810"	0.72
"577811"	2.577142857142857
"577812"	4.229375
"577813"	1.9584615384615385
"577814"	2.83
"577816"	1.557857142857143
"577818"	1.7099999999999997
"577820"	1.861428571428571
"577822"	1.216
"577823"	1.82
"577824"	4.133636363636364
"577825"	4.4190000000000005
"577826"	3.5307692307692315
"577827"	4.277272727272727
"577829"	0.0
"577830"	1.825
"577831"	1.4036842105263154
"577833"	3.3666666666666667
"577834"	3.062857142857143
"577835"	2.171666666666667
"577836"	0.0
"577837"	2.1060000000000003
"577838"	2.255
"577840"	1.27
"577841"	3.14
"577842"	4.4
"577843"	4.95
"577844"	6.539529411764708
"577845"	1.4145454545454543
"577848"	4.95
"577850"	2.654126984126982
"577851"	3.3066666666666666
"577852"	4.65
"577853"	3.3029999999999995
"577854"	2.182
"577855"	1.6111009174311923
"577856"	2.8884615384615384
"577857"	0.9150000000000001
"577858"	4.65
"577859"	2.5004761904761907
"577860"	0.729090909090909
"577861"	1.9919047619047618
"577869"	1.3862162162162166
"577880"	2.8524999999999996
"577893"	2.4113888888888892
"577897"	6.71
"577905"	3.9400000000000004
"577906"	0.29
"577919"	3.5233333333333334
"577938"	1.5235
"577942"	0.0
"577944"	0.0
"577947"	0.0
"577949"	0.0
"577950"	2.67
"577951"	1.7123529411764706
"577953"	0.0
"577954"	0.0
"577956"	0.0
"577959"	0.0
"577961"	0.0
"577964"	0.0
"577966"	0.0
"577968"	0.0
"577970"	0.0
"577971"	0.0
"577972"	0.0
"577973"	2.515
"577980"	3.0595454545454546
"577985"	2.301111111111111
"577999"	0.0
"578004"	2.7372727272727277
"578005"	5.134545454545455
"578006"	4.637142857142857
"578008"	2.228484848484849
"578009"	2.1515789473684217
"578010"	2.04
"578011"	2.6590000000000003
"578012"	4.95
"578013"	1.8581250000000002
"578014"	4.15
"578015"	0.892
"578016"	2.8193055555555544
"578017"	3.067213114754098
"578018"	2.4323529411764704
"578019"	2.94075
"578020"	2.711612903225807
"578021"	3.372222222222222
"578022"	3.2988709677419354
"578023"	1.25
"578024"	3.525000000000001
"578025"	0.6693333333333332
"578026"	5.887575757575758
"578027"	2.597027027027027
"578028"	2.0376470588235294
"578029"	4.027916666666668
"578030"	3.1445000000000003
"578031"	5.361111111111111
"578032"	4.385999999999999
"578033"	5.073928571428572
"578034"	4.388
"578035"	1.1616666666666666
"578036"	1.8443589743589746
"578037"	0.32999999999999996
"578038"	2.3633333333333333
"578040"	2.7704000000000004
"578041"	2.6564673913043473
"578042"	85.0
"578043"	3.050869565217391
"578044"	3.1371428571428566
"578045"	2.2054901960784328
"578053"	2.487
"578054"	7.7
"578055"	1.8615384615384616
"578056"	1.831666666666667
"578057"	3.8410714285714294
"578058"	1.6037499999999998
"578059"	2.1350000000000002
"578060"	0.3233333333333333
"578063"	2.7600000000000007
"578064"	2.08
"578065"	4.554433198380576
"578066"	1.9000000000000001
"578067"	4.613065843621413
"578068"	2.4061344537815126
"578069"	1.6881250000000003
"578070"	1.65
"578071"	2.9149999999999996
"578072"	1.9501298701298704
"578074"	2.6453124999999984
"578075"	2.6237500000000002
"578078"	4.190909090909091
"578079"	2.9247826086956525
"578080"	3.726666666666667
"578081"	3.95
"578082"	3.5992857142857138
"578084"	2.638095238095238
"578085"	2.0766666666666667
"578086"	3.035
"578087"	3.356153846153847
"578088"	2.164245283018867
"578089"	8.706666666666667
"578091"	3.5599999999999996
"578092"	1.5094444444444441
"578093"	4.810588235294118
"578094"	3.6947826086956526
"578095"	0.0
"578096"	2.515
"578098"	1.628076923076923
"578099"	2.7938095238095237
"578100"	3.5349999999999997
"578101"	1.95
"578102"	4.258333333333334
"578103"	2.462222222222222
"578104"	5.3726666666666665
"578105"	9.17125
"578106"	2.4499999999999997
"578107"	1.8942857142857146
"578108"	1.9630769230769234
"578109"	2.510476190476191
"578111"	3.2359999999999998
"578112"	1.25
"578113"	0.55
"578114"	2.1224999999999996
"578115"	2.145
"578116"	3.1971428571428575
"578117"	3.3571428571428568
"578118"	1.3627586206896554
"578119"	2.85
"578120"	1.7290476190476192
"578121"	2.301904761904762
"578123"	40.0
"578125"	1.4397777777777776
"578126"	2.495
"578127"	3.74
"578128"	2.31
"578129"	0.78
"578130"	5.7125
"578133"	4.2829999999999995
"578140"	2.7138095238095246
"578141"	1.45
"578143"	2.4518181818181817
"578145"	0.0
"578146"	3.9248979591836726
"578147"	2.500851063829787
"578149"	14.087978723404262
"578150"	1.65
"578151"	2.6389473684210527
"578152"	10.95
"578153"	2.1954901960784317
"578154"	1.65
"578155"	2.6382352941176475
"578171"	2.186875
"578174"	4.875454545454546
"578187"	1.196774193548387
"578192"	8.5
"578196"	6.95
"578211"	2.212203389830508
"578220"	3.6020000000000003
"578225"	3.115416666666667
"578229"	2.5309523809523813
"578230"	3.175
"578231"	6.855416666666667
"578232"	85.0
"578233"	2.4479716981132054
"578234"	4.090588235294118
"578243"	2.891515151515152
"578244"	2.176923076923077
"578245"	0.0
"578246"	0.9533333333333333
"578247"	1.5829411764705883
"578248"	2.190263157894737
"578249"	3.81
"578250"	2.4543999999999992
"578251"	2.1088461538461516
"578252"	3.052
"578253"	4.5125
"578254"	3.2285714285714286
"578255"	2.230098039215686
"578256"	1.45
"578258"	2.251
"578260"	3.287058823529412
"578261"	3.724
"578262"	1.1965420560747655
"578263"	0.9025
"578264"	2.088484848484848
"578265"	3.0415789473684214
"578266"	2.4839024390243902
"578267"	4.25
"578268"	5.45
"578270"	7.207918552036211
"578271"	2.835
"578272"	3.234615384615385
"578273"	2.205238095238095
"578275"	2.6494117647058832
"578277"	2.5544
"578278"	1.5156521739130435
"578279"	3.947142857142857
"578281"	3.993333333333333
"578283"	1.6785714285714286
"578284"	1.1760000000000002
"578285"	2.6403571428571424
"578286"	0.29
"578287"	4.076666666666667
"578288"	7.0
"578289"	2.798014705882353
"578290"	4.047027027027027
"578291"	2.45
"578292"	3.4772222222222204
"578293"	2.616363636363637
"578294"	2.95
"578295"	4.892857142857143
"578296"	3.95
"578297"	2.1255555555555556
"578298"	1.8505882352941176
"578299"	2.772
"578300"	21.875
"578301"	4.098571428571429
"578302"	4.657368421052631
"578303"	5.030833333333334
"578304"	4.79
"578305"	6.267954545454549
"578306"	3.4054545454545457
"578307"	2.9409433962264147
"578308"	1.5028571428571424
"578309"	1.3585714285714283
"578310"	3.620000000000001
"578311"	2.08
"578312"	4.7475
"578313"	4.898571428571429
"578314"	8.975
"578315"	2.9836842105263166
"578316"	2.217222222222223
"578317"	3.1105263157894747
"578318"	2.183333333333333
"578319"	1.9975
"578321"	3.175
"578322"	4.654000000000001
"578323"	5.206521739130436
"578324"	2.696666666666667
"578325"	2.428148148148148
"578326"	3.1494999999999997
"578327"	0.0
"578328"	0.0
"578329"	0.0
"578330"	0.83
"578331"	8.243
"578332"	1.91875
"578333"	2.9441666666666664
"578334"	1.7
"578335"	2.426923076923077
"578336"	0.0
"578337"	0.0
"578338"	0.0
"578339"	5.371111111111111
"578340"	0.0
"578341"	1.035
"578343"	1.3833333333333335
"578344"	5.594935691318345
"578345"	1.55
"578346"	1.55
"578347"	5.010742574257441
"578348"	3.33
"578349"	2.0116
"578350"	2.2471428571428573
"578351"	2.55
"578352"	4.008333333333334
"578353"	1.78
"578354"	2.925652173913043
"578356"	1.4566666666666668
"578357"	1.338333333333333
"578358"	4.1425
"578359"	1.7899999999999998
"578360"	0.0
"578361"	2.9925
"578362"	2.833636363636364
"578364"	1.2325
"578365"	3.1683333333333334
"578366"	3.345789473684211
"578369"	2.5549999999999997
"578370"	1.8787096774193548
"578372"	6.42
"578373"	1.9990476190476192
"578374"	0.0
"578375"	2.5680000000000005
"578384"	6.81
"578400"	2.2989130434782603
"578420"	6.834210526315789
"578425"	18.0
"578426"	0.0
"578427"	3.93375
"578429"	1.6435185185185188
"578431"	0.0
"578433"	2.8988888888888886
"578441"	2.4166666666666665
"578445"	1.8316666666666668
"578451"	1.45
"578456"	0.0
"578459"	2.135
"578461"	5.668181818181819
"578463"	3.8062499999999995
"578468"	1.3616666666666666
"578469"	4.082307692307692
"578470"	3.4699999999999993
"578472"	4.474576271186439
"578473"	0.0
"578474"	0.0
"578475"	0.0
"578476"	0.0
"578477"	0.0
"578478"	0.0
"578479"	2.411578947368422
"578480"	1.9766666666666668
"578485"	2.353939393939395
"578488"	2.3670689655172414
"578506"	2.433148148148149
"578508"	2.2992500000000002
"578509"	3.3327272727272725
"578510"	3.1856060606060606
"578511"	3.7255555555555553
"578512"	4.544
"578513"	3.6243636363636362
"578514"	1.02
"578515"	2.1342500000000006
"578516"	1.2363157894736838
"578517"	4.586818181818182
"578518"	1.9810344827586213
"578519"	3.042637362637362
"578520"	2.6408695652173915
"578521"	2.9816279069767444
"578522"	1.7303636363636377
"578523"	2.6706250000000007
"578524"	0.0
"578525"	0.0
"578526"	3.2015384615384614
"578527"	0.0
"578528"	0.0
"578529"	0.0
"578530"	2.3370000000000006
"578531"	2.09820895522388
"578532"	2.9594444444444443
"578533"	2.797619047619048
"578534"	2.65125
"578535"	0.8999999999999999
"578539"	2.1073529411764707
"578541"	3.9187301587301575
"578544"	4.8725000000000005
"578547"	3.3725
"578548"	2.1590384615384615
"578550"	3.353333333333334
"578551"	2.4321666666666673
"578620"	3.2819999999999987
"578621"	2.5533333333333332
"578622"	0.83
"578623"	1.5557142857142856
"578626"	3.305555555555556
"578627"	2.0799999999999996
"578628"	0.0
"578629"	0.0
"578630"	1.4633333333333336
"578631"	6.491250000000001
"578632"	0.0
"578633"	1.6286363636363637
"578634"	2.402857142857143
"578653"	3.1316666666666673
"578661"	2.13
"578662"	4.6256521739130445
"578663"	1.863333333333333
"578664"	1.3034042553191492
"578665"	3.8854545454545457
"578666"	3.1312121212121204
"578667"	1.7342307692307695
"578668"	0.646
"578670"	1.65
"578671"	1.65
"578672"	0.7000000000000001
"578674"	3.29
"578675"	3.479473684210527
"578676"	2.7173333333333334
"578677"	2.4808000000000003
"578678"	1.9950515463917522
"578679"	3.105
"578680"	1.8976923076923073
"578681"	4.052857142857143
"578682"	3.7369999999999997
"578683"	2.598
"578684"	2.95
"578685"	2.447142857142857
"578686"	3.1570000000000005
"578687"	2.0513636363636363
"578688"	3.545749999999999
"578689"	5.67
"578690"	2.4722222222222223
"578691"	0.0
"578692"	0.0
"578693"	0.0
"578694"	1.935
"578695"	3.0033333333333334
"578696"	2.4437499999999996
"578697"	1.896818181818182
"578698"	1.7722857142857147
"578699"	3.5379999999999994
"578700"	0.0
"578701"	2.7996
"578702"	2.678392857142857
"578703"	1.9200000000000008
"578704"	2.55
"578705"	3.8094117647058825
"578707"	2.559999999999999
"578708"	8.54
"578719"	1.996578947368422
"578733"	0.0
"578736"	3.2986666666666666
"578738"	0.0
"578745"	2.1
"578746"	6.451794871794872
"578757"	2.186719999999998
"578781"	2.072755905511811
"578782"	2.1
"578783"	1.8805405405405404
"578785"	5.225
"578786"	2.1519047619047624
"578787"	5.823333333333334
"578788"	3.115
"578789"	6.664
"578790"	1.9507894736842109
"578791"	2.704
"578792"	11.92
"578793"	8.462
"578794"	2.4682352941176475
"578795"	3.1815384615384605
"578802"	1.15
"578804"	1.2775
"578805"	1.5070000000000001
"578806"	3.6304545454545463
"578807"	1.9100000000000001
"578808"	1.7498076923076917
"578809"	2.2176666666666662
"578810"	4.2
"578811"	4.348367346938775
"578812"	3.0352380952380957
"578813"	4.683333333333334
"578814"	1.8633333333333335
"578815"	4.312631578947369
"578816"	4.21
"578817"	2.192941176470588
"578818"	2.355161290322581
"578819"	3.458181818181818
"578820"	2.755
"578821"	5.716666666666666
"578822"	2.2961538461538464
"578823"	12.5
"578824"	2.4038983050847453
"578825"	1.9130000000000003
"578826"	3.9176470588235297
"578827"	5.548846153846171
"578828"	3.8466666666666662
"578829"	2.0229411764705882
"578830"	4.972222222222222
"578831"	2.55
"578833"	14.704412955465594
"578834"	4.247741935483871
"578835"	5.787999999999999
"578836"	1.72304347826087
"578837"	0.0
"578838"	0.0
"578839"	0.0
"578840"	0.0
"578841"	0.0
"578842"	1.145
"578843"	3.8615151515151522
"578844"	5.2721252371916645
"578845"	3.75
"578846"	1.6969387755102048
"578847"	4.25
"578848"	6.015
"578849"	4.600000000000001
"578850"	1.6677419354838703
"578851"	2.1352380952380954
